time,open,high,low,close,Volume
2023-12-19,2219.07,2254.66,2136.06,2178.14,154002.18323061
2023-12-20,2178.03,2265.64,2157.72,2202.2,212051.85156955
2023-12-21,2201.65,2280.25,2184.05,2240.27,177284.09711823
2023-12-22,2240.44,2344.07,2232.14,2327.34,232068.71142909
2023-12-23,2327.65,2333.26,2268.38,2310.28,99166.32099335
2023-12-24,2310.38,2326.41,2246.55,2265.48,91540.73398527
2023-12-25,2265.41,2305.38,2255.18,2272.89,65057.63553463
2023-12-26,2272.52,2275.62,2172.07,2231.72,146994.71275864
2023-12-27,2231.96,2394.25,2213.19,2380.32,239481.18831312
2023-12-28,2381.04,2446.9,2337.3,2346.27,275753.80535102
2023-12-29,2345.88,2387.05,2257.27,2300.38,205142.32549443
2023-12-30,2299.34,2323.11,2268.28,2292.2,81545.01582823
2023-12-31,2292.39,2320.75,2259.78,2282.21,112489.27702394
2024-01-01,2282.89,2352.85,2266.75,2352.58,89579.33977379
2024-01-02,2352.42,2432.33,2337.72,2356.39,196771.62793832
2024-01-03,2356.97,2385.77,2039.6,2210.88,320379.63632307
2024-01-04,2210.32,2297.51,2204.45,2269.64,169914.33364994
2024-01-05,2270.23,2278.71,2208.55,2269.77,131100.70358658
2024-01-06,2270.28,2272.06,2217.78,2241.55,61069.41063212
2024-01-07,2241.81,2258.14,2207.24,2222.59,62693.71036937
2024-01-08,2222.89,2359.97,2155.52,2332.8,162234.16254429
2024-01-09,2333.01,2372.85,2228.46,2344.81,226465.87594592
2024-01-10,2345.32,2641.39,2341.39,2583.52,434187.16421864
2024-01-11,2584.48,2689.66,2565.38,2619.33,332022.5077528
2024-01-12,2618.92,2716.85,2451.7,2522.87,348141.98910774
2024-01-13,2523.3,2589.06,2497.38,2577.3,154718.94562351
2024-01-14,2577.71,2578.74,2468.31,2471.57,130192.28389251
2024-01-15,2472.02,2551.75,2470.05,2511.39,97841.65408603
2024-01-16,2510.77,2614.56,2498.36,2586.75,132686.23739351
2024-01-17,2587.29,2592.84,2506.66,2528.78,105639.16376775
2024-01-18,2528.42,2547.23,2425.15,2468.68,156783.88302984
2024-01-19,2468.98,2503.66,2414.5,2490.97,133684.1497133
2024-01-20,2490.72,2490.86,2455.15,2471.2,35132.48701444
2024-01-21,2471.82,2482.09,2452.65,2455.86,27950.34853764
2024-01-22,2456.63,2465.63,2302.44,2311.95,199454.72176779
2024-01-23,2312.27,2349.86,2166.08,2242.55,259340.58481039
2024-01-24,2241.61,2264.07,2195.76,2234.81,102064.46498128
2024-01-25,2234.78,2241.68,2170.6,2218.07,100347.08783868
2024-01-26,2218.04,2282.65,2195.75,2267.27,124536.05230326
2024-01-27,2267.67,2282.49,2251.36,2268.25,42150.07715302
2024-01-28,2267.58,2307.29,2240.14,2256.96,52436.2949794
2024-01-29,2256.93,2322.59,2233.92,2317.3,84514.93483437
2024-01-30,2316.18,2391.22,2297.17,2343.42,125952.63144095
2024-01-31,2344.52,2351.39,2263.57,2282.61,110310.13350818
2024-02-01,2282.36,2310.96,2240.1,2303.89,84340.4528612
2024-02-02,2304.18,2323.27,2280.52,2307.7,68593.65357805
2024-02-03,2307.71,2328.24,2292.85,2295.65,24328.32853913
2024-02-04,2295.42,2309.47,2267.62,2288.84,42825.20536467
2024-02-05,2288.71,2335.88,2268.65,2299.51,59058.95783575
2024-02-06,2299.29,2391.41,2297.02,2372.76,136581.91988192
2024-02-07,2372.33,2444.67,2353.49,2424.03,123338.71596129
2024-02-08,2424.52,2462.21,2411.19,2419.68,169589.61667488
2024-02-09,2420.02,2525.25,2418.86,2487.51,196152.38429368
2024-02-10,2487.8,2517.44,2473.63,2501.38,51679.25083209
2024-02-11,2501.35,2539.99,2495.08,2507.96,49904.65023933
2024-02-12,2508.33,2665.9,2472.93,2659.93,160470.41711208
2024-02-13,2661.49,2686.74,2590.68,2642.27,170215.52713211
2024-02-14,2642.34,2787.7,2620.35,2777.03,156020.15528365
2024-02-15,2776.4,2866.71,2761.78,2824.51,175089.92704722
2024-02-16,2824.5,2857.47,2738.15,2803.38,145944.5766507
2024-02-17,2803.39,2805.34,2720.33,2786.68,65663.96173122
2024-02-18,2786.48,2895.23,2765.9,2880.44,99275.27334511
2024-02-19,2880.58,2982.45,2857.98,2944.1,157952.66862953
2024-02-20,2944.36,3030.13,2874.81,3014.42,221858.80335788
2024-02-21,3014.29,3016.2,2868.1,2969.29,213763.90173787
2024-02-22,2968.78,3035.49,2906.51,2969.35,202434.79901076
2024-02-23,2970.85,2991.69,2906.33,2921.91,121540.09839076
2024-02-24,2922.98,3005.24,2907.13,2992.62,60088.30375459
2024-02-25,2992.9,3119.07,2985.31,3112.69,142646.94299237
2024-02-26,3112.79,3195.64,3036.63,3177.01,217671.27170106
2024-02-27,3177.79,3285.52,3165.12,3243.12,227570.22309438
2024-02-28,3243.39,3487.77,3153.05,3384.74,330024.99681046
2024-02-29,3385.2,3520.32,3302.73,3341.42,258070.6795035
2024-03-01,3341.37,3453.41,3340.39,3435.19,140021.13047757
2024-03-02,3435.36,3460.24,3397.54,3422.41,85659.77618759
2024-03-03,3422.27,3492.5,3363.97,3489.32,95689.14535767
2024-03-04,3489.17,3642.63,3429.46,3629.79,224320.97312515
2024-03-05,3629.63,3822.81,3205.54,3558.91,501120.1133489
2024-03-06,3558.16,3901.01,3501.19,3819.84,310537.88940266
2024-03-07,3821.28,3936.43,3738.21,3871.91,181088.79600858
2024-03-08,3872.67,3997.3,3825.48,3889.41,216510.71185878
2024-03-09,3890.19,3947.14,3876.77,3910.64,79328.53907086
2024-03-10,3910.54,3968.14,3796.52,3880.89,113532.12416385
2024-03-11,3880.72,4087.94,3731.16,4064.15,261780.44990041
2024-03-12,4064.41,4090.92,3824.12,3977.56,251339.27574942
2024-03-13,3977.64,4082.87,3933.78,4006.05,170859.81740676
2024-03-14,4006.15,4011.32,3718.45,3880.46,242262.84244025
2024-03-15,3880.83,3939.57,3566.32,3741.44,308088.91632326
2024-03-16,3742.73,3781.54,3467.48,3520.54,147403.00387281
2024-03-17,3520.3,3677.17,3413.45,3643.31,150230.6663525
2024-03-18,3642.81,3643.07,3455.93,3520.17,147296.95218333
2024-03-19,3520.06,3547.43,3149.87,3161.87,357291.90189055
2024-03-20,3159.15,3535.98,3059.81,3516.5,422116.82275622
2024-03-21,3516.91,3587.61,3412.39,3492.74,207480.96954629
2024-03-22,3493.37,3543.9,3250.51,3336.45,206108.80918459
2024-03-23,3336.64,3434.83,3272.59,3332.11,114071.62640577
2024-03-24,3330.63,3470.86,3300.94,3455.33,77042.44667478
2024-03-25,3456.53,3658.15,3421.01,3590.13,181278.9854625
2024-03-26,3590.58,3679.26,3544.32,3587.38,130088.22141894
2024-03-27,3587.79,3663.61,3458.75,3499.62,147753.90939509
2024-03-28,3499.99,3611.08,3464.22,3561.57,108816.19095582
2024-03-29,3561.68,3584.51,3472.66,3511.42,83669.95377258
2024-03-30,3511.82,3566.64,3488.79,3508.32,69670.80275069
2024-03-31,3508.08,3655.29,3507.25,3647.35,69588.0874045
2024-04-01,3647.19,3647.65,3413.41,3505.43,132244.08561441
2024-04-02,3506.01,3507.44,3213.47,3278.69,194051.70873421
2024-04-03,3279.89,3368.2,3204.65,3312,122541.62184045
2024-04-04,3311.39,3444.28,3252.73,3329.36,139635.75539736
2024-04-05,3329.05,3346.76,3210.95,3319.35,108466.79502837
2024-04-06,3319.59,3397.96,3308.88,3353.15,46085.70754113
2024-04-07,3353.18,3458.5,3346.29,3453.38,51944.62272171
2024-04-08,3453.86,3728.73,3408.31,3694.56,180775.29376679
2024-04-09,3694.91,3725.92,3452.11,3505.07,149540.54861271
2024-04-10,3504.73,3563.58,3412.68,3546.23,113674.70083775
2024-04-11,3546.42,3617.86,3475.72,3504.58,92735.89667217
2024-04-12,3504.48,3553.15,3048.58,3238.8,220982.34798594
2024-04-13,3238,3301.6,2770.23,3012.13,320943.29944268
2024-04-14,3011.03,3175.33,2911.34,3158.24,200933.84002262
2024-04-15,3158.23,3279.84,3027.1,3103.13,179194.71925323
2024-04-16,3101.3,3128.61,2989.42,3085.29,147003.75977577
2024-04-17,3086.06,3123.52,2915.91,2986.22,157257.00906228
2024-04-18,2984.55,3096.77,2955.13,3065.63,126818.25538888
2024-04-19,3064.78,3127.39,2867.08,3058.99,155529.26538161
2024-04-20,3058.73,3171.85,3021.14,3158.3,52225.99775079
2024-04-21,3156.78,3198.23,3118.64,3148.76,46082.05126488
2024-04-22,3148.69,3236.89,3130.88,3202.54,87700.61422499
2024-04-23,3202.29,3265.29,3154.63,3220.9,91694.21672815
2024-04-24,3220.96,3293.34,3106.14,3139.76,112477.77699228
2024-04-25,3139.55,3192.08,3074.02,3156.69,113775.89704935
2024-04-26,3156.38,3167.32,3103.52,3131.94,84088.29385299
2024-04-27,3132.02,3281.81,3069.58,3254.37,79813.51399076
2024-04-28,3256.42,3357.58,3248.41,3263.11,81965.46314935
2024-04-29,3263.08,3287.27,3117.09,3217.08,104660.91950262
2024-04-30,3217.17,3250.49,2917.85,3013.26,156878.94185939
2024-05-01,3013.49,3022.15,2816.91,2971.96,205425.38050728
2024-05-02,2970.35,3016.82,2893.32,2989.04,96604.84944376
2024-05-03,2988.12,3128.55,2959.22,3104.36,117897.34667329
2024-05-04,3105.61,3167.82,3095.34,3118.47,46403.79038269
2024-05-05,3119.32,3172.48,3076.48,3139.52,48439.45499695
2024-05-06,3139.9,3221.59,3047.97,3064.8,106934.3747019
2024-05-07,3064.22,3130.05,3001.98,3005.98,75389.68730759
2024-05-08,3006.46,3038.65,2939.05,2974.82,78456.08571887
2024-05-09,2975.27,3059.49,2952.31,3037.39,72881.21695902
2024-05-10,3037.94,3054.35,2880.13,2909.77,114935.70818079
2024-05-11,2909.61,2944.76,2887.51,2913.19,34992.9669594
2024-05-12,2912.25,2955.56,2902.22,2930.31,33037.46431807
2024-05-13,2930.53,2996.11,2866.42,2950.23,111090.40123437
2024-05-14,2950.07,2967.13,2861.89,2882.37,103215.94766191
2024-05-15,2882.7,3041.82,2865.2,3035.81,122677.99889868
2024-05-16,3034.56,3042.11,2925.73,2946.12,103943.8422332
2024-05-17,2945.98,3121.72,2934.72,3095.03,102056.60707096
2024-05-18,3093.98,3147.34,3087.58,3123.84,43566.64373432
2024-05-19,3124.26,3136.76,3055.23,3072.15,43366.19312033
2024-05-20,3072.01,3692.46,3050.22,3661.08,371375.14345814
2024-05-21,3662.46,3838.94,3626.3,3789.6,348263.39899104
2024-05-22,3789.06,3811.01,3654.78,3736.95,204297.00448375
2024-05-23,3738.96,3944,3527.89,3782.65,418840.82863204
2024-05-24,3782.02,3827.94,3629.9,3727.92,152551.23819592
2024-05-25,3727.91,3777.54,3709.07,3749.67,42568.70341608
2024-05-26,3750.39,3882.25,3733.28,3825.55,88676.34115191
2024-05-27,3825.35,3974.38,3823.72,3892.96,111202.94203921
2024-05-28,3892.53,3926.59,3771.76,3842.02,126517.36557421
2024-05-29,3843.34,3884.04,3743.42,3764.08,127951.85377281
2024-05-30,3766.3,3823.88,3703.08,3747.57,113704.13810512
2024-05-31,3747.31,3844.73,3722.3,3760.04,108995.34556734
2024-06-01,3760.9,3830.19,3750.62,3814.12,39197.67630635
2024-06-02,3814.36,3835.79,3752.47,3780.12,51691.85678728
2024-06-03,3779.42,3850.19,3759.04,3766.37,84133.8913639
2024-06-04,3766.43,3832,3730.21,3812.3,79515.08335389
2024-06-05,3811.64,3886.31,3779.27,3865.56,85679.26680254
2024-06-06,3865.15,3878.19,3759.7,3813.01,67483.89239164
2024-06-07,3812.49,3839.65,3579.88,3677.96,139141.8037259
2024-06-08,3676.07,3708.51,3659.65,3681,36122.59329594
2024-06-09,3680.88,3720.92,3666.66,3705.97,25141.36020819
2024-06-10,3706.18,3711.9,3643.26,3665.81,55693.52616726
2024-06-11,3665.73,3670.63,3418.35,3498.04,181979.32810621
2024-06-12,3497.5,3655.93,3463.36,3559.23,127623.13299568
2024-06-13,3559.08,3560.57,3427.51,3468.79,128278.68570802
2024-06-14,3468.9,3530.03,3362.91,3479.86,126380.5622891
2024-06-15,3480.14,3592.12,3472.51,3566.21,70876.51279888
2024-06-16,3566.45,3651,3540.32,3622.17,57346.09490698
2024-06-17,3622.84,3637.28,3465.35,3511.55,140152.12796662
2024-06-18,3512.11,3515.85,3351.85,3483.58,161582.53128619
2024-06-19,3483.7,3587.43,3466.78,3559.17,133101.54699022
2024-06-20,3558.47,3624.15,3485.78,3513.35,131130.94493388
2024-06-21,3514.1,3546.57,3447.55,3518.84,127658.87394698
2024-06-22,3519.62,3521.48,3476.4,3496.09,37978.29264079
2024-06-23,3496.92,3520.81,3407.69,3420.79,52742.42213905
2024-06-24,3419.62,3433.01,3231.94,3351.93,207425.50161625
2024-06-25,3352.06,3428.83,3336.41,3395.46,124652.45453906
2024-06-26,3395.08,3426.1,3326.71,3370.24,99269.50531363
2024-06-27,3370.76,3475.11,3361.51,3447.29,98222.17091514
2024-06-28,3447.97,3486.18,3363.88,3376.56,116867.87231069
2024-06-29,3377.4,3404.4,3369.3,3375.17,28067.39071069
2024-06-30,3374.94,3455.82,3350.85,3434.33,40033.21241262
2024-07-01,3434.9,3519.68,3423.6,3440.56,79417.49786778
2024-07-02,3440.6,3461.52,3399.61,3418.47,52633.22240627
2024-07-03,3418.45,3428.88,3250.95,3294.05,106839.62429518
2024-07-04,3294.17,3310.62,3052.59,3058.84,154693.97868238
2024-07-05,3059.39,3108.21,2811.89,2983.8,300069.82039571
2024-07-06,2983.08,3082.19,2957.76,3068.96,64445.97827569
2024-07-07,3067.79,3074.56,2924.28,2932.9,60889.57211834
2024-07-08,2932.9,3096.71,2826.59,3020.18,163994.25387045
2024-07-09,3020.32,3113.81,3006.11,3068.35,79529.26318789
2024-07-10,3067.79,3152.27,3026.97,3103.9,80970.55724356
2024-07-11,3102.47,3217.84,3057.37,3100.51,93634.36132203
2024-07-12,3101.22,3158.81,3049.39,3136.2,63031.53530659
2024-07-13,3136.89,3203.81,3116.44,3178.37,34774.23152612
2024-07-14,3179.14,3270.1,3167.02,3247.32,52316.25995547
2024-07-15,3247.71,3495.88,3236.6,3488.51,137000.1272172
2024-07-16,3487.03,3500.03,3350.8,3445.42,111691.85368825
2024-07-17,3447.46,3518.33,3378.61,3388.65,84491.87684644
2024-07-18,3388.24,3490.11,3369.48,3428.27,75909.71612866
2024-07-19,3426.69,3542.71,3378.2,3506.9,103323.3222174
2024-07-20,3506.96,3541.18,3483.44,3520.17,36804.45221758
2024-07-21,3520.1,3547.64,3414.2,3537.09,55015.40837511
2024-07-22,3537.57,3563.81,3427.56,3442.87,69911.96594071
2024-07-23,3442.37,3542.46,3392.28,3483.87,164397.00101999
2024-07-24,3484.34,3490.79,3301.31,3337.25,140593.44241432
2024-07-25,3337.25,3342.73,3088.86,3175.19,235655.40608437
2024-07-26,3175.34,3287.71,3172.2,3276.93,108673.81599058
2024-07-27,3276.8,3328.82,3195.64,3249.97,67482.76256944
2024-07-28,3250.17,3285.33,3201.63,3273.1,35226.98868733
2024-07-29,3271.9,3397.88,3259.58,3321.14,131828.75489466
2024-07-30,3320.36,3366.66,3234.57,3280.22,97756.82530883
2024-07-31,3280.33,3349.69,3215.61,3233.25,105908.15183717
2024-08-01,3232.97,3242.75,3080.01,3203.37,136249.52642679
2024-08-02,3203.07,3217.21,2966.83,2987.95,149515.56815999
2024-08-03,2987.71,3016.64,2860.41,2903.79,98639.60768582
2024-08-04,2903.6,2934.06,2627.49,2688.77,141043.84768326
2024-08-05,2688.97,2696.77,2059.93,2420.43,895981.5239106
2024-08-06,2421.83,2556.67,2418.3,2463.33,273635.27175154
2024-08-07,2463.52,2554.17,2310.93,2343.96,242311.55089945
2024-08-08,2343.78,2724.57,2322.4,2685.2,263182.5831636
2024-08-09,2685.1,2708.12,2554.7,2601.02,142104.08006048
2024-08-10,2600.57,2645.25,2579.63,2610.55,37613.53136643
2024-08-11,2611.02,2720.83,2542.25,2555.49,73458.44395351
2024-08-12,2555.69,2751.34,2511.52,2724.1,145535.54049235
2024-08-13,2724.32,2739.25,2613.47,2703.25,109504.43679472
2024-08-14,2704.33,2781.55,2635.52,2663.81,149827.21333032
2024-08-15,2663.29,2676,2517.26,2570.25,140378.61501767
2024-08-16,2570.88,2631.84,2552.51,2594.67,91242.7279396
2024-08-17,2594.91,2628.57,2589.86,2615.52,21267.04753405
2024-08-18,2615.55,2687.97,2597.17,2612.91,56704.30307249
2024-08-19,2613.26,2649.02,2565.21,2639.62,69298.07762764
2024-08-20,2638.9,2697.02,2557.11,2574.97,106628.88708985
2024-08-21,2574.56,2664.5,2537.62,2631.68,84454.90399294
2024-08-22,2631.91,2645.87,2587.07,2624.45,63767.59857878
2024-08-23,2624.39,2801.27,2623.57,2764.94,122373.21666946
2024-08-24,2765.47,2821.3,2734.34,2769.72,67569.97517296
2024-08-25,2770.03,2793.81,2736.29,2747.97,35307.74668308
2024-08-26,2748.89,2763.6,2669.46,2682.07,75388.65385808
2024-08-27,2681.89,2701.02,2395.4,2459.52,144428.07521291
2024-08-28,2458.67,2556.03,2421.03,2529.57,153857.01314615
2024-08-29,2529.61,2597.96,2506.86,2530.03,94312.18672469
2024-08-30,2529.15,2552.57,2433.29,2527.57,111350.50088877
2024-08-31,2527.91,2535.24,2494.43,2514.1,19503.0421587
2024-09-01,2514.34,2517.26,2401.65,2429.18,65105.70042736
2024-09-02,2427.07,2565.72,2424.67,2540.02,76146.97159077
2024-09-03,2540.37,2553.8,2414.71,2424.31,77872.91429596
2024-09-04,2426.89,2490.44,2309.53,2451.29,138078.34845833
2024-09-05,2452.04,2467.29,2349.5,2368.77,91665.45484751
2024-09-06,2369.44,2409.11,2151.65,2225.88,206462.10729665
2024-09-07,2226.43,2312.21,2223.55,2275.25,63454.42169116
2024-09-08,2274.71,2334.76,2243.47,2298.37,59312.28598514
2024-09-09,2298.67,2381.36,2275.17,2360.12,113587.85421412
2024-09-10,2360.97,2399.8,2322.77,2389.36,76792.4059477
2024-09-11,2389.65,2390.4,2280.02,2341.31,100386.29891446
2024-09-12,2341.59,2392.58,2317.06,2363.22,81170.30988565
2024-09-13,2363.25,2466.35,2338.99,2442.09,106134.28653987
2024-09-14,2441.98,2442.8,2380.85,2419.25,43002.73971956
2024-09-15,2419.25,2431.83,2287.04,2318.44,59754.17253174
2024-09-16,2317.04,2335.8,2254.76,2296.74,102006.22478565
2024-09-17,2296.65,2394.08,2264.79,2342.85,105367.78498636
2024-09-18,2343.02,2376.38,2278.73,2375.79,117262.70301256
2024-09-19,2376.01,2495.48,2374.28,2465.79,142793.0397116
2024-09-20,2466.58,2572.84,2439.05,2560.94,149860.36403676
2024-09-21,2561.55,2623.2,2530.17,2614.42,81297.70095992
2024-09-22,2614.2,2632.61,2527.97,2582.28,69686.68220358
2024-09-23,2582.48,2704.59,2543.6,2648.38,149421.03056816
2024-09-24,2648.67,2672.13,2593.16,2654.21,120411.66175367
2024-09-25,2654.57,2674.4,2555.91,2580.93,88077.01999647
2024-09-26,2581.32,2667.1,2560.39,2633.32,92655.12683801
2024-09-27,2633.74,2729.53,2617.46,2696.9,119681.76959849
2024-09-28,2697.02,2705.67,2652.51,2677.9,31725.04114185
2024-09-29,2677.48,2684.98,2636.52,2659.67,34410.72988796
2024-09-30,2658.68,2664.53,2576.45,2603.66,91070.39112093
2024-10-01,2603.21,2658.63,2415.27,2449.91,188562.02681737
2024-10-02,2448.33,2499.86,2353.66,2365.37,115048.56496543
2024-10-03,2365.03,2403.15,2311.11,2351.16,89924.77868764
2024-10-04,2351.17,2441.39,2340.57,2415.79,77648.60904467
2024-10-05,2416.28,2429.03,2390.82,2415.37,23086.45450603
2024-10-06,2415.56,2456.73,2407.26,2440.67,29018.5506173
2024-10-07,2439.87,2520.42,2404.21,2422.12,99400.59688822
2024-10-08,2422.61,2464.64,2401.34,2440.75,72101.16053217
2024-10-09,2440.73,2472.28,2350.54,2369.44,82981.7895895
2024-10-10,2368.46,2418.81,2329.13,2384.65,105431.17122851
2024-10-11,2384.42,2471,2379.73,2438.03,94987.1772289
2024-10-12,2438.68,2490.2,2434.74,2477.8,35513.85861072
2024-10-13,2477.75,2484.47,2437.79,2468.04,38168.80627373
2024-10-14,2469.11,2653.01,2443.85,2630.04,163721.25159292
2024-10-15,2629.57,2686.8,2537.97,2607.58,175176.75762927
2024-10-16,2607.48,2646.16,2589.83,2610.61,115979.75713564
2024-10-17,2612.02,2647.3,2575.98,2604.64,81340.00011145
2024-10-18,2604.76,2674.92,2596.05,2641.49,100726.85488384
2024-10-19,2641.2,2662.1,2631.33,2648.43,22901.62493127
2024-10-20,2648.35,2757.71,2635.6,2746.34,58561.02674122
2024-10-21,2746.39,2767.8,2655.81,2666.33,86536.03542783
2024-10-22,2666.26,2670.87,2605.26,2620.23,88973.39070436
2024-10-23,2620.98,2625.58,2448.56,2523.55,102878.2070276
2024-10-24,2523,2559.26,2506.13,2534.21,93176.25225282
2024-10-25,2534.41,2564.35,2379.89,2437.73,179063.38359088
2024-10-26,2436.49,2503.86,2427.84,2480.16,57641.47796873
2024-10-27,2480.04,2524.43,2461.72,2506.3,44772.07013186
2024-10-28,2506.16,2588.78,2470.19,2565.98,132391.54926876
2024-10-29,2566.13,2680.87,2560.28,2637.51,166425.88430896
2024-10-30,2637.58,2721.27,2598.54,2658.01,155380.5474526
2024-10-31,2658.51,2667.83,2500.99,2516.1,114876.60110497
2024-11-01,2515.71,2584.64,2466.4,2512.12,108047.96716509
2024-11-02,2511.22,2522.21,2470.52,2492.67,35876.35387037
2024-11-03,2493,2495.3,2411.25,2456.78,80217.4619099
2024-11-04,2456.82,2489.2,2357.53,2397.15,88290.4450909
2024-11-05,2396.59,2479.79,2380.43,2422.98,112339.81078097
2024-11-06,2423.03,2745.63,2421.05,2723.13,315494.98245041
2024-11-07,2723.51,2918.23,2701.25,2896.41,289602.1030806
2024-11-08,2896.93,2983.94,2888.35,2962.11,228697.32522305
2024-11-09,2963.27,3157.61,2956.49,3128.19,152823.42255816
2024-11-10,3127.64,3249.17,3070.48,3186.93,235496.91496926
2024-11-11,3185.88,3389.6,3108.12,3374.19,338141.12984857
2024-11-12,3373.64,3445.09,3210.15,3245.63,352143.43121605
2024-11-13,3246.48,3337.79,3120.56,3191.23,278463.99204463
2024-11-14,3191.5,3241.08,3029.55,3059.89,189651.92676915
2024-11-15,3058.29,3131.27,3006.56,3090.53,181006.49805681
2024-11-16,3089.64,3217.83,3073.23,3133.49,94864.42557855
2024-11-17,3133.89,3160.74,3037.97,3076.48,95970.72886795
2024-11-18,3074.58,3225.41,3051.9,3209.11,175841.71174725
2024-11-19,3209.61,3222.84,3068.97,3110.06,153853.42291689
2024-11-20,3109.68,3160.04,3031.67,3071.53,154176.92359363
2024-11-21,3071,3388.25,3027.74,3359.78,334839.00231347
2024-11-22,3359.2,3426.72,3260.1,3329.43,217070.55515049
2024-11-23,3329.8,3499.45,3313.88,3395.32,203578.67855609
2024-11-24,3395.29,3450.23,3282.84,3362.65,109354.72598616
2024-11-25,3361.55,3546.32,3303.03,3414.59,313013.41727868
2024-11-26,3414.32,3462.54,3254.35,3325,207774.96100151
2024-11-27,3324.63,3687.86,3303.69,3656.85,305586.06910934
2024-11-28,3658.27,3664.75,3531.85,3579.94,156885.25954167
2024-11-29,3580.85,3648.48,3537.88,3595.46,167955.93613006
2024-11-30,3594.05,3739.8,3572.31,3706.74,140345.78293077
2024-12-01,3706.74,3748.03,3662.52,3710.89,116637.43911613
2024-12-02,3711.45,3762.14,3557.79,3644.72,231010.82115124
2024-12-03,3645.17,3671.35,3504,3618.72,211008.79587929
2024-12-04,3618.39,3897.18,3618.01,3842.83,362127.7360965
2024-12-05,3843.01,3958.18,3671.18,3788.26,372959.4724178
2024-12-06,3786.85,4093.5,3781.53,4004.17,300880.18826265
2024-12-07,4003.57,4029.57,3973.06,3999.83,93405.64999782
2024-12-08,3999.8,4018.03,3927.44,4007.21,73091.66484676
2024-12-09,4007.57,4008.49,3485.8,3719.14,324520.53491391
2024-12-10,3714.43,3782.43,3517.3,3630.85,275440.38713997
2024-12-11,3630.41,3850.33,3565.87,3832.87,195190.43465304
2024-12-12,3833.62,3988.32,3799.77,3882.42,198832.31769537
2024-12-13,3881.95,3968.03,3854.33,3907.28,140053.77774683
2024-12-14,3907.05,3943.93,3824.49,3869.71,61033.28125631
2024-12-15,3869.31,3972.57,3832.08,3955.8,76009.01100166
