time,open,high,low,close,Volume
2023-10-27,0.05282,0.05287,0.05221,0.05249,23220.251
2023-10-28,0.0525,0.05263,0.05198,0.0521,12532.1894
2023-10-29,0.05211,0.05237,0.05176,0.052,15202.7691
2023-10-30,0.05199,0.05301,0.0519,0.05247,30345.6692
2023-10-31,0.05248,0.05261,0.05216,0.05239,21731.5318
2023-11-01,0.0524,0.05345,0.05188,0.05213,42860.0379
2023-11-02,0.05213,0.05246,0.05153,0.05155,26287.1847
2023-11-03,0.05154,0.0529,0.05153,0.0528,28641.1255
2023-11-04,0.0528,0.0531,0.0525,0.05293,16089.5779
2023-11-05,0.05293,0.05434,0.05284,0.05403,43353.7942
2023-11-06,0.05404,0.05441,0.05373,0.05423,25166.08
2023-11-07,0.05423,0.05433,0.05313,0.05325,25812.128
2023-11-08,0.05325,0.05376,0.05258,0.053,21370.6285
2023-11-09,0.05301,0.058,0.05105,0.05779,152403.424
2023-11-10,0.05779,0.05821,0.0556,0.05571,84935.8339
2023-11-11,0.05571,0.05623,0.05492,0.0553,36699.3291
2023-11-12,0.05529,0.05555,0.05477,0.05516,24323.65
2023-11-13,0.05516,0.05735,0.05508,0.05631,59168.2768
2023-11-14,0.05631,0.05653,0.05542,0.05568,40039.4771
2023-11-15,0.05568,0.05603,0.0542,0.05438,37528.0961
2023-11-16,0.05437,0.05578,0.0541,0.05424,47351.9049
2023-11-17,0.05424,0.0546,0.05266,0.05357,37008.7653
2023-11-18,0.05356,0.05377,0.05297,0.05366,17147.7409
2023-11-19,0.05366,0.05407,0.05337,0.05384,17381.8579
2023-11-20,0.05384,0.05485,0.05367,0.05397,42456.2074
2023-11-21,0.05396,0.05443,0.05328,0.05408,33244.6865
2023-11-22,0.05407,0.0561,0.05402,0.05516,40955.126
2023-11-23,0.05515,0.05557,0.05486,0.05529,21609.7546
2023-11-24,0.05529,0.05636,0.0548,0.05518,43578.2159
2023-11-25,0.05518,0.05533,0.05492,0.05513,14058.3215
2023-11-26,0.05513,0.05556,0.05467,0.05507,17086.4892
2023-11-27,0.05507,0.05515,0.05395,0.05445,23028.6082
2023-11-28,0.05444,0.05465,0.0539,0.05416,17227.0365
2023-11-29,0.05416,0.05424,0.05359,0.0536,16556.9161
2023-11-30,0.05359,0.05445,0.05354,0.05439,14534.2247
2023-12-01,0.0544,0.05512,0.0538,0.05395,35391.1436
2023-12-02,0.05395,0.05553,0.05393,0.05486,26852.2826
2023-12-03,0.05487,0.05546,0.05426,0.05487,24862.0069
2023-12-04,0.05487,0.055,0.05301,0.05343,62254.6527
2023-12-05,0.05342,0.05375,0.05135,0.05203,59824.2077
2023-12-06,0.05203,0.05239,0.05088,0.05102,35804.3066
2023-12-07,0.05102,0.05488,0.051,0.05444,65757.4379
2023-12-08,0.05444,0.05491,0.05311,0.05339,53551.4304
2023-12-09,0.05339,0.05445,0.05324,0.05354,28802.6185
2023-12-10,0.05354,0.05406,0.05326,0.05372,16245.4901
2023-12-11,0.05372,0.05431,0.05252,0.05394,43582.4607
2023-12-12,0.05394,0.05402,0.0528,0.05311,26065.5753
2023-12-13,0.0531,0.05327,0.05245,0.05271,29634.5789
2023-12-14,0.05272,0.05402,0.05255,0.05382,37614.9026
2023-12-15,0.05381,0.05383,0.0526,0.05295,26118.4204
2023-12-16,0.05295,0.05339,0.0526,0.05273,15534.0673
2023-12-17,0.05273,0.05343,0.05263,0.05308,15800.8492
2023-12-18,0.05308,0.05329,0.05186,0.05202,28624.6987
2023-12-19,0.05203,0.05235,0.05107,0.05152,30032.8385
2023-12-20,0.05152,0.05189,0.04977,0.05044,45987.9893
2023-12-21,0.05043,0.05166,0.05028,0.05106,41201.6153
2023-12-22,0.05105,0.05366,0.05081,0.05287,70370.6771
2023-12-23,0.05287,0.053,0.05216,0.05282,23456.3599
2023-12-24,0.05282,0.053,0.05226,0.05265,18739.784
2023-12-25,0.05266,0.05292,0.05208,0.05211,20774.2592
2023-12-26,0.05212,0.05269,0.05208,0.05248,28992.6592
2023-12-27,0.05247,0.05511,0.05235,0.05477,58141.9441
2023-12-28,0.05477,0.05622,0.05476,0.05507,59709.8952
2023-12-29,0.05508,0.05555,0.05434,0.05465,39549.7931
2023-12-30,0.05465,0.05485,0.05413,0.05438,19430.7161
2023-12-31,0.05437,0.05447,0.05355,0.05397,20745.1199
2024-01-01,0.05398,0.0542,0.05317,0.05325,19052.7782
2024-01-02,0.05324,0.05329,0.05208,0.0524,61931.5194
2024-01-03,0.0524,0.05342,0.05123,0.05158,62968.2177
2024-01-04,0.05158,0.05207,0.05106,0.05135,41547.8704
2024-01-05,0.05135,0.05206,0.05097,0.05138,41820.4237
2024-01-06,0.05137,0.05142,0.05095,0.05096,15898.4379
2024-01-07,0.05096,0.05118,0.05041,0.05058,23784.4379
2024-01-08,0.05057,0.05072,0.04955,0.04965,67933.2891
2024-01-09,0.04965,0.052,0.0479,0.05085,93626.3981
2024-01-10,0.05085,0.05564,0.05085,0.05539,177606.4825
2024-01-11,0.05539,0.05667,0.05431,0.0565,119449.6825
2024-01-12,0.05649,0.06117,0.05615,0.05895,133063.8725
2024-01-13,0.05896,0.06036,0.05866,0.06017,54923.944
2024-01-14,0.06018,0.06021,0.0585,0.05925,29950.6518
2024-01-15,0.05926,0.0597,0.05876,0.05908,33788.1854
2024-01-16,0.05908,0.06017,0.05878,0.05999,36489.5287
2024-01-17,0.05999,0.06013,0.05904,0.05916,31377.9453
2024-01-18,0.05915,0.06001,0.05898,0.05979,32930.7354
2024-01-19,0.05979,0.06053,0.05922,0.05982,42475.5932
2024-01-20,0.05981,0.05984,0.05904,0.05928,12743.4269
2024-01-21,0.05928,0.05946,0.05902,0.05908,11673.3876
2024-01-22,0.05908,0.05928,0.05805,0.05848,52457.1032
2024-01-23,0.05847,0.0587,0.05572,0.05622,51334.1165
2024-01-24,0.05622,0.05623,0.0555,0.05574,22803.251
2024-01-25,0.05574,0.05596,0.05457,0.05553,34034.2119
2024-01-26,0.05552,0.05583,0.05357,0.05422,44491.5627
2024-01-27,0.05422,0.05462,0.0537,0.05384,16279.8844
2024-01-28,0.05385,0.05421,0.05354,0.05371,16417.7622
2024-01-29,0.0537,0.05385,0.05305,0.05352,30155.432
2024-01-30,0.05353,0.0549,0.05309,0.05457,46334.2603
2024-01-31,0.05456,0.0546,0.0535,0.05361,28202.5033
2024-02-01,0.05361,0.05415,0.0533,0.05348,24331.9014
2024-02-02,0.05348,0.05383,0.0533,0.05344,21738.0296
2024-02-03,0.05344,0.05387,0.05333,0.05341,12936.1768
2024-02-04,0.0534,0.05392,0.05325,0.05378,14840.432
2024-02-05,0.05377,0.05414,0.05355,0.0539,24137.9016
2024-02-06,0.05389,0.05542,0.05384,0.05505,33239.6428
2024-02-07,0.05505,0.0559,0.05468,0.05468,31804.0431
2024-02-08,0.05468,0.05474,0.05331,0.05342,36927.8959
2024-02-09,0.05342,0.05353,0.05223,0.05275,45108.9025
2024-02-10,0.05276,0.05309,0.05211,0.05236,16639.94
2024-02-11,0.05235,0.05267,0.05186,0.05192,22859.8138
2024-02-12,0.05191,0.05329,0.05115,0.05328,45793.3955
2024-02-13,0.05329,0.05414,0.05285,0.05312,44964.6154
2024-02-14,0.05312,0.05382,0.05299,0.05358,37626.7289
2024-02-15,0.05357,0.05493,0.05323,0.05441,53281.6025
2024-02-16,0.05441,0.05498,0.05323,0.05375,37402.9918
2024-02-17,0.05375,0.05413,0.05355,0.05394,18613.5828
2024-02-18,0.05394,0.05535,0.05383,0.05526,26011.0413
2024-02-19,0.05526,0.05731,0.05494,0.05687,46706.278
2024-02-20,0.05686,0.05778,0.05575,0.05769,49674.7037
2024-02-21,0.05769,0.05789,0.05651,0.05724,39446.2621
2024-02-22,0.05725,0.05831,0.05674,0.05793,44597.548
2024-02-23,0.05794,0.05819,0.05716,0.05759,24182.0076
2024-02-24,0.05758,0.05823,0.05738,0.05803,15636.3504
2024-02-25,0.05804,0.06019,0.05796,0.06018,45208.4783
2024-02-26,0.06018,0.0605,0.0581,0.0583,57130.1934
2024-02-27,0.0583,0.05833,0.05662,0.05684,56120.2004
2024-02-28,0.05685,0.05725,0.05392,0.05419,111346.2218
2024-02-29,0.05419,0.05643,0.05415,0.05463,83573.2101
2024-03-01,0.05464,0.0554,0.05457,0.05503,38277.1443
2024-03-02,0.05503,0.05557,0.05496,0.05519,23980.6591
2024-03-03,0.05519,0.05555,0.05459,0.05527,25490.7017
2024-03-04,0.05527,0.05537,0.05295,0.05316,85683.5653
2024-03-05,0.05316,0.05706,0.0529,0.05576,168428.1241
2024-03-06,0.05576,0.05822,0.05563,0.0578,82589.9243
2024-03-07,0.0578,0.0582,0.05627,0.05791,44171.2564
2024-03-08,0.05791,0.05894,0.0568,0.05701,65873.6604
2024-03-09,0.05701,0.05763,0.05688,0.05717,20751.3105
2024-03-10,0.05717,0.05732,0.05565,0.05624,31411.1647
2024-03-11,0.05624,0.05652,0.0555,0.0564,54848.8625
2024-03-12,0.05641,0.05669,0.05512,0.0557,52264.7246
2024-03-13,0.0557,0.05616,0.05445,0.05481,50200.1387
2024-03-14,0.0548,0.05489,0.05386,0.05436,48081.9514
2024-03-15,0.05437,0.05492,0.05337,0.05384,70505.2614
2024-03-16,0.05385,0.05424,0.05327,0.05395,41358.0972
2024-03-17,0.05394,0.05407,0.0528,0.05329,49630.0444
2024-03-18,0.05329,0.05334,0.0518,0.05207,45858.7009
2024-03-19,0.05207,0.05231,0.05096,0.051,89317.8395
2024-03-20,0.05101,0.0529,0.05021,0.05182,125378.0997
2024-03-21,0.05182,0.0535,0.05168,0.05333,59622.5266
2024-03-22,0.05333,0.05344,0.05199,0.05229,42586.7675
2024-03-23,0.05229,0.05243,0.05179,0.05204,24303.1136
2024-03-24,0.05204,0.05213,0.05126,0.05139,26429.4377
2024-03-25,0.0514,0.0518,0.05113,0.05137,37289.678
2024-03-26,0.05137,0.05174,0.05097,0.05125,39031.7053
2024-03-27,0.05126,0.05134,0.05039,0.0504,53389.4547
2024-03-28,0.05039,0.05086,0.05016,0.0503,37283.695
2024-03-29,0.05031,0.05079,0.05012,0.05025,23147.9747
2024-03-30,0.05025,0.05078,0.04996,0.05038,23277.0118
2024-03-31,0.05038,0.05165,0.05027,0.05113,32710.2307
2024-04-01,0.05114,0.05123,0.04985,0.0503,39719.9368
2024-04-02,0.0503,0.05074,0.04952,0.05008,54162.0365
2024-04-03,0.05009,0.05069,0.04959,0.05019,34668.331
2024-04-04,0.05019,0.05048,0.04851,0.04858,47882.5345
2024-04-05,0.04859,0.04937,0.04815,0.04893,48895.3079
2024-04-06,0.04892,0.04929,0.04866,0.04866,18640.6727
2024-04-07,0.04866,0.04983,0.0484,0.04981,20913.2872
2024-04-08,0.0498,0.05181,0.049,0.05158,55908.6004
2024-04-09,0.05157,0.05206,0.05036,0.05072,46548.8216
2024-04-10,0.05072,0.05118,0.04998,0.05019,33711.8943
2024-04-11,0.0502,0.05084,0.04984,0.05004,25228.9798
2024-04-12,0.05004,0.05014,0.04738,0.04824,58123.7781
2024-04-13,0.04824,0.0487,0.0463,0.04704,77351.1855
2024-04-14,0.04704,0.04852,0.04622,0.04804,50571.2434
2024-04-15,0.04805,0.04931,0.04745,0.04891,46789.1638
2024-04-16,0.04891,0.04909,0.04831,0.04834,33245.4048
2024-04-17,0.04834,0.0493,0.048,0.04872,45980.1129
2024-04-18,0.04871,0.04898,0.04807,0.04829,31231.1694
2024-04-19,0.04828,0.04859,0.04756,0.0479,45720.8695
2024-04-20,0.0479,0.04881,0.04766,0.04858,21028.0142
2024-04-21,0.04859,0.04895,0.0484,0.04847,16537.8238
2024-04-22,0.04847,0.0488,0.04782,0.0479,19711.5392
2024-04-23,0.0479,0.04867,0.04767,0.04847,20075.0257
2024-04-24,0.04848,0.04938,0.04831,0.04885,33092.5864
2024-04-25,0.04885,0.04941,0.0485,0.04893,29763.8077
2024-04-26,0.04894,0.04926,0.04868,0.04909,16863.5533
2024-04-27,0.0491,0.05165,0.04898,0.05129,43396.3276
2024-04-28,0.05129,0.05249,0.05114,0.0517,37980.9785
2024-04-29,0.05169,0.05193,0.05026,0.05036,38613.7247
2024-04-30,0.05037,0.05038,0.04883,0.04968,41415.7988
2024-05-01,0.04968,0.0514,0.04949,0.05094,53823.8559
2024-05-02,0.05094,0.05161,0.05037,0.05055,31896.3678
2024-05-03,0.05055,0.05078,0.04925,0.04934,31633.2277
2024-05-04,0.04934,0.0497,0.04875,0.04879,18054.063
2024-05-05,0.04879,0.04965,0.04858,0.04899,16878.6574
2024-05-06,0.04899,0.04957,0.04848,0.04849,21508.4884
2024-05-07,0.04849,0.04863,0.04807,0.04823,19216.7847
2024-05-08,0.04824,0.04868,0.04777,0.0486,20955.4007
2024-05-09,0.0486,0.04888,0.04811,0.04813,16066.6558
2024-05-10,0.04814,0.04838,0.04768,0.04786,23318.0075
2024-05-11,0.04786,0.04807,0.04771,0.04788,11969.7177
2024-05-12,0.04788,0.04803,0.04764,0.04765,8727.3992
2024-05-13,0.04765,0.04773,0.04677,0.04689,26883.9137
2024-05-14,0.04689,0.04722,0.04678,0.04681,16732.7843
2024-05-15,0.04681,0.04699,0.0455,0.0458,37734.3801
2024-05-16,0.0458,0.04584,0.04473,0.04514,36341.8978
2024-05-17,0.04513,0.0466,0.04477,0.04613,39913.1008
2024-05-18,0.04613,0.04751,0.04609,0.04666,21857.2487
2024-05-19,0.04667,0.04676,0.04585,0.04633,17519.9714
2024-05-20,0.04634,0.05265,0.04574,0.05127,168709.4237
2024-05-21,0.05126,0.05468,0.05113,0.05403,193869.5827
2024-05-22,0.05402,0.05449,0.0525,0.05404,103356.1772
2024-05-23,0.05404,0.0571,0.05337,0.05568,227106.8318
2024-05-24,0.05568,0.05643,0.05332,0.05438,89164.354
2024-05-25,0.05438,0.05492,0.05387,0.05413,26041.1939
2024-05-26,0.05412,0.05631,0.05407,0.05585,39465.2905
2024-05-27,0.05584,0.05744,0.05571,0.05608,61474.3424
2024-05-28,0.05608,0.05713,0.05583,0.05621,41526.7427
2024-05-29,0.0562,0.05647,0.05553,0.05568,35624.5531
2024-05-30,0.05568,0.05577,0.05456,0.05482,27296.2812
2024-05-31,0.05482,0.05622,0.05464,0.0557,28427.341
2024-06-01,0.05571,0.05647,0.05555,0.05631,13691.5692
2024-06-02,0.05632,0.05659,0.05549,0.0558,17631.1836
2024-06-03,0.05579,0.05581,0.05443,0.05474,26016.4316
2024-06-04,0.05475,0.05475,0.0536,0.05402,28082.0774
2024-06-05,0.05401,0.05453,0.05294,0.05437,31845.9483
2024-06-06,0.05437,0.05447,0.05359,0.05386,17490.552
2024-06-07,0.05386,0.05387,0.05218,0.05304,36509.8984
2024-06-08,0.05305,0.05335,0.05281,0.05312,9519.6734
2024-06-09,0.05311,0.05331,0.05297,0.05321,9724.4561
2024-06-10,0.05322,0.05324,0.05263,0.05274,9746.9325
2024-06-11,0.05274,0.05287,0.05177,0.05195,38264.7672
2024-06-12,0.05195,0.05253,0.05173,0.05216,28908.875
2024-06-13,0.05215,0.0523,0.05151,0.05195,26776.2454
2024-06-14,0.05196,0.05298,0.05161,0.05272,27738.1953
2024-06-15,0.05273,0.05409,0.05259,0.0539,26133.1527
2024-06-16,0.0539,0.05472,0.05342,0.05436,17085.0987
2024-06-17,0.05437,0.05449,0.05273,0.05279,26622.2496
2024-06-18,0.05279,0.05352,0.05191,0.05345,35241.725
2024-06-19,0.05346,0.05497,0.05342,0.0548,33402.4846
2024-06-20,0.0548,0.05494,0.05396,0.05415,21159.1343
2024-06-21,0.05415,0.05506,0.05389,0.05486,29017.4467
2024-06-22,0.05485,0.05488,0.05404,0.0544,8426.3269
2024-06-23,0.05439,0.05466,0.05361,0.05413,16381.2942
2024-06-24,0.05412,0.056,0.05324,0.0556,54482.5837
2024-06-25,0.05561,0.05569,0.05482,0.05493,28819.7072
2024-06-26,0.05492,0.05593,0.05457,0.05539,18546.6643
2024-06-27,0.0554,0.05619,0.05527,0.05593,20936.4664
2024-06-28,0.05593,0.0563,0.05561,0.05593,22436.3073
2024-06-29,0.05593,0.05598,0.05536,0.05539,10423.6457
2024-06-30,0.05539,0.0555,0.05474,0.05478,22648.5439
2024-07-01,0.05477,0.05542,0.05452,0.05473,19544.0362
2024-07-02,0.05473,0.05525,0.05468,0.05507,12055.3919
2024-07-03,0.05508,0.0553,0.05445,0.05473,25359.9072
2024-07-04,0.05473,0.05501,0.05346,0.05363,44038.5996
2024-07-05,0.05362,0.05417,0.05216,0.05264,88208.7322
2024-07-06,0.05265,0.05326,0.05258,0.05267,20688.6763
2024-07-07,0.05266,0.05271,0.05201,0.05246,16065.0364
2024-07-08,0.05247,0.05351,0.05186,0.05323,56918.2713
2024-07-09,0.05324,0.05379,0.05276,0.05283,25092.2799
2024-07-10,0.05283,0.05438,0.05245,0.05371,30609.607
2024-07-11,0.05372,0.05453,0.05338,0.05406,29763.7675
2024-07-12,0.05406,0.05433,0.05355,0.05413,20184.2471
2024-07-13,0.05414,0.05426,0.0535,0.05363,13618.1543
2024-07-14,0.05363,0.05364,0.05301,0.05337,18677.0131
2024-07-15,0.05337,0.05414,0.05304,0.05381,34496.4977
2024-07-16,0.05382,0.05404,0.05286,0.05295,29785.8038
2024-07-17,0.05295,0.05351,0.05272,0.05286,22957.6666
2024-07-18,0.05286,0.0538,0.05281,0.05355,22698.3274
2024-07-19,0.05356,0.05364,0.05221,0.05256,34721.3995
2024-07-20,0.05256,0.05268,0.05207,0.0524,19292.1126
2024-07-21,0.0524,0.05243,0.05155,0.05188,24999.1058
2024-07-22,0.05187,0.05209,0.05087,0.05093,29385.3913
2024-07-23,0.05093,0.05306,0.0509,0.05282,73315.2779
2024-07-24,0.05282,0.05283,0.0504,0.05102,35491.5894
2024-07-25,0.05103,0.05104,0.04787,0.04826,78597.9601
2024-07-26,0.04826,0.04885,0.04781,0.04823,41441.2978
2024-07-27,0.04822,0.04823,0.0473,0.04785,41529.5898
2024-07-28,0.04785,0.04841,0.04764,0.04792,15063.9073
2024-07-29,0.04792,0.04986,0.04766,0.04968,46344.5438
2024-07-30,0.04968,0.05036,0.0482,0.04954,35966.4468
2024-07-31,0.04954,0.05029,0.0494,0.05001,29346.2459
2024-08-01,0.05002,0.05013,0.04876,0.04901,33130.6715
2024-08-02,0.04901,0.04931,0.0477,0.04862,43340.9705
2024-08-03,0.04862,0.04871,0.0477,0.04783,31006.9554
2024-08-04,0.04784,0.04821,0.04602,0.04624,50891.4546
2024-08-05,0.04624,0.04634,0.04008,0.0448,244132.7601
2024-08-06,0.0448,0.04549,0.04372,0.04393,50804.927
2024-08-07,0.04394,0.04441,0.04225,0.0425,59460.8139
2024-08-08,0.04251,0.0437,0.04201,0.04349,63315.4582
2024-08-09,0.04349,0.04425,0.04262,0.04273,37787.7881
2024-08-10,0.04272,0.04344,0.04259,0.04283,15124.7916
2024-08-11,0.04284,0.04408,0.04276,0.04352,25921.9138
2024-08-12,0.04352,0.04613,0.043,0.04586,54967.5644
2024-08-13,0.04587,0.04588,0.04416,0.0446,34483.8449
2024-08-14,0.04461,0.04536,0.0444,0.04536,31246.6784
2024-08-15,0.04535,0.04557,0.04398,0.04465,31679.4554
2024-08-16,0.04466,0.0449,0.04382,0.04403,29073.3185
2024-08-17,0.04404,0.04406,0.04382,0.04394,8296.7179
2024-08-18,0.04395,0.04476,0.04368,0.04469,15977.5538
2024-08-19,0.0447,0.04509,0.04398,0.04435,22138.3312
2024-08-20,0.04435,0.04439,0.04329,0.0436,29864.4273
2024-08-21,0.0436,0.04385,0.04292,0.04301,22753.05
2024-08-22,0.04302,0.04346,0.04295,0.04344,13662.9488
2024-08-23,0.04344,0.04404,0.04291,0.04313,34101.7406
2024-08-24,0.04313,0.04382,0.04288,0.04315,23621.0819
2024-08-25,0.04316,0.04331,0.04266,0.04276,17614.8191
2024-08-26,0.04276,0.043,0.04226,0.04266,13717.933
2024-08-27,0.04267,0.04277,0.0404,0.04135,36990.3966
2024-08-28,0.04136,0.04296,0.04105,0.04283,35822.5294
2024-08-29,0.04282,0.04289,0.04223,0.04258,19700.3182
2024-08-30,0.04259,0.04289,0.04197,0.04273,25151.7534
2024-08-31,0.04272,0.04277,0.04235,0.04262,7236.5882
2024-09-01,0.04262,0.04288,0.04189,0.04234,21552.2551
2024-09-02,0.04235,0.0434,0.04231,0.04291,21882.9779
2024-09-03,0.04291,0.04294,0.04204,0.04218,15037.3213
2024-09-04,0.04219,0.04274,0.04128,0.04226,31515.7841
2024-09-05,0.04226,0.04245,0.04181,0.04216,17020.4826
2024-09-06,0.04217,0.04258,0.04085,0.04123,46145.7447
2024-09-07,0.04124,0.04227,0.04123,0.04199,20385.5488
2024-09-08,0.04198,0.04229,0.04175,0.04186,18918.658
2024-09-09,0.04187,0.04214,0.04087,0.04136,25662.4373
2024-09-10,0.04137,0.0415,0.04096,0.04144,20017.0826
2024-09-11,0.04143,0.04144,0.04054,0.04083,30792.1725
2024-09-12,0.04082,0.04094,0.04019,0.04063,26384.8251
2024-09-13,0.04063,0.04082,0.04024,0.04032,25640.4495
2024-09-14,0.04033,0.04054,0.04003,0.04031,12945.3638
2024-09-15,0.04031,0.04035,0.03893,0.03918,21109.2537
2024-09-16,0.03917,0.03974,0.0387,0.03943,36259.6292
2024-09-17,0.03944,0.03947,0.03871,0.03884,24488.4452
2024-09-18,0.03883,0.03884,0.03833,0.03845,35571.7112
2024-09-19,0.03845,0.03931,0.03833,0.03916,38197.4951
2024-09-20,0.03916,0.04071,0.03887,0.04053,31403.4235
2024-09-21,0.04053,0.04129,0.04026,0.04125,11819.0708
2024-09-22,0.04125,0.0415,0.04044,0.0406,22989.0251
2024-09-23,0.04059,0.04243,0.04055,0.04178,31070.1887
2024-09-24,0.04179,0.04188,0.04111,0.04129,21529.0967
2024-09-25,0.04129,0.04131,0.04052,0.04085,17545.5141
2024-09-26,0.04086,0.04126,0.04032,0.04039,22775.9846
2024-09-27,0.04039,0.04119,0.0403,0.04097,23688.7644
2024-09-28,0.04097,0.04102,0.04048,0.04062,10200.324
2024-09-29,0.04062,0.04071,0.04025,0.04051,10208.237
2024-09-30,0.04051,0.04126,0.0403,0.04109,25212.4599
2024-10-01,0.04108,0.0415,0.03971,0.04025,36836.4896
2024-10-02,0.04026,0.04047,0.03891,0.03899,22577.0427
2024-10-03,0.03899,0.03913,0.03841,0.03867,23371.6602
2024-10-04,0.03867,0.03936,0.03859,0.03889,17071.458
2024-10-05,0.03889,0.03904,0.03869,0.0389,9164.4718
2024-10-06,0.03891,0.03917,0.03874,0.03884,9186.8313
2024-10-07,0.03884,0.03943,0.03851,0.03893,27888.6411
2024-10-08,0.03893,0.03941,0.03874,0.03927,15956.6963
2024-10-09,0.03927,0.03969,0.03894,0.0391,20999.9579
2024-10-10,0.0391,0.03987,0.03906,0.03955,25811.8884
2024-10-11,0.03955,0.03985,0.03881,0.03901,20875.3631
2024-10-12,0.03901,0.03933,0.03884,0.03919,14887.7371
2024-10-13,0.03918,0.03936,0.03909,0.03926,10669.6829
2024-10-14,0.03927,0.04006,0.03903,0.0398,35936.3622
2024-10-15,0.0398,0.04005,0.03853,0.03888,31413.4605
2024-10-16,0.03887,0.03906,0.0384,0.03862,23824.7034
2024-10-17,0.03862,0.03919,0.03861,0.03864,16931.3408
2024-10-18,0.03864,0.039,0.03844,0.03861,23896.0474
2024-10-19,0.0386,0.03885,0.03856,0.03873,9652.4528
2024-10-20,0.03873,0.03985,0.03867,0.03979,25893.6935
2024-10-21,0.0398,0.03987,0.03945,0.03958,18260.2037
2024-10-22,0.03958,0.0397,0.03888,0.03889,19393.3606
2024-10-23,0.03889,0.03907,0.0375,0.03786,29597.1768
2024-10-24,0.03786,0.03799,0.0371,0.03719,22571.2437
2024-10-25,0.03718,0.03751,0.03623,0.0366,35191.1443
2024-10-26,0.03659,0.03722,0.03648,0.037,17391.0693
2024-10-27,0.037,0.03702,0.03668,0.03687,12028.0174
2024-10-28,0.03687,0.03708,0.0359,0.0367,26727.9991
2024-10-29,0.0367,0.03708,0.03608,0.03628,30402.4113
2024-10-30,0.03627,0.03779,0.0361,0.03675,40510.4177
2024-10-31,0.03675,0.03692,0.03567,0.03583,35197.5203
2024-11-01,0.03583,0.0364,0.03581,0.03614,23378.9872
2024-11-02,0.03614,0.03618,0.03557,0.03595,11407.629
2024-11-03,0.03596,0.03605,0.03556,0.03573,18481.947
2024-11-04,0.03574,0.03599,0.03524,0.03535,25526.2268
2024-11-05,0.03535,0.03555,0.03482,0.03492,29843.9446
2024-11-06,0.03492,0.03621,0.03465,0.03601,90714.345
2024-11-07,0.03601,0.03827,0.03591,0.03817,82580.4113
2024-11-08,0.03817,0.03884,0.0381,0.03871,46262.7083
2024-11-09,0.03872,0.04114,0.03866,0.04078,59251.2733
2024-11-10,0.04077,0.04091,0.03907,0.03962,92974.7931
2024-11-11,0.03961,0.03974,0.03751,0.03803,86342.6986
2024-11-12,0.03803,0.03863,0.03659,0.03688,97529.3238
2024-11-13,0.03689,0.03725,0.03497,0.03527,79301.2156
2024-11-14,0.03526,0.03598,0.03462,0.03504,52821.6168
2024-11-15,0.03503,0.03506,0.03358,0.03394,43704.2414
2024-11-16,0.03393,0.03531,0.03379,0.03459,47945.7822
2024-11-17,0.03459,0.03482,0.03394,0.03423,31690.3787
2024-11-18,0.03423,0.03562,0.03379,0.03546,41927.0693
2024-11-19,0.03547,0.03563,0.03328,0.03367,75082.9882
2024-11-20,0.03366,0.03387,0.03234,0.03255,42134.7681
2024-11-21,0.03256,0.03464,0.03187,0.03414,137459.2672
2024-11-22,0.03414,0.03465,0.03292,0.03364,68193.377
2024-11-23,0.03365,0.03546,0.0336,0.03476,83530.6108
2024-11-24,0.03476,0.03504,0.034,0.03432,30892.0939
2024-11-25,0.03432,0.03692,0.03403,0.03671,101846.2022
2024-11-26,0.03671,0.03673,0.03524,0.03616,49777.0519
2024-11-27,0.03616,0.0384,0.0359,0.03811,80368.6414
